,city_name,district_name,town_name,url
2149,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/120605?ms=37.568837,127.0753815,17&a=APT:JGC:ABYG&e=RETAIL"
2150,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/8572?ms=37.571379,127.0761915,17&a=APT:JGC:ABYG&e=RETAIL"
2151,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/9468?ms=37.565058,127.0771155,17&a=APT:JGC:ABYG&e=RETAIL"
2152,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/123321?ms=37.55695,127.0783575,17&a=APT:JGC:ABYG&e=RETAIL"
2153,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/124298?ms=37.557463,127.0787805,17&a=APT:JGC:ABYG&e=RETAIL"
2154,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/116244?ms=37.563631,127.0821635,17&a=APT:JGC:ABYG&e=RETAIL"
2155,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/9467?ms=37.569009,127.0832055,17&a=APT:JGC:ABYG&e=RETAIL"
2156,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/17427?ms=37.568026,127.0818365,17&a=APT:JGC:ABYG&e=RETAIL"
2157,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/119823?ms=37.554702,127.0887785,17&a=APT:JGC:ABYG&e=RETAIL"
2158,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/12955?ms=37.555874,127.0871755,17&a=APT:JGC:ABYG&e=RETAIL"
2159,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/128948?ms=37.562013,127.0820935,17&a=APT:JGC:ABYG&e=RETAIL"
2160,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/107356?ms=37.555625,127.0826675,17&a=APT:JGC:ABYG&e=RETAIL"
2161,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/118417?ms=37.560598,127.0734635,17&a=APT:JGC:ABYG&e=RETAIL"
2162,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/1060?ms=37.566605,127.0752885,17&a=APT:JGC:ABYG&e=RETAIL"
2163,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/116203?ms=37.562015,127.0728645,17&a=APT:JGC:ABYG&e=RETAIL"
2164,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/23278?ms=37.562401,127.0723635,17&a=APT:JGC:ABYG&e=RETAIL"
2165,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/119599?ms=37.560351,127.0734895,17&a=APT:JGC:ABYG&e=RETAIL"
2166,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/112672?ms=37.554575,127.0844455,17&a=APT:JGC:ABYG&e=RETAIL"
2167,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/117504?ms=37.564449,127.0735685,17&a=APT:JGC:ABYG&e=RETAIL"
2168,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/17082?ms=37.556178,127.0897165,17&a=APT:JGC:ABYG&e=RETAIL"
2169,서울시,광진구,중곡동,"https://new.land.naver.com/complexes/19007?ms=37.561467,127.0733045,17&a=APT:JGC:ABYG&e=RETAIL"
2170,서울시,광진구,화양동,"https://new.land.naver.com/complexes/107500?ms=37.546914,127.0656965,17&a=APT:JGC:ABYG&e=RETAIL"
2171,서울시,광진구,화양동,"https://new.land.naver.com/complexes/125105?ms=37.544256,127.0773275,17&a=APT:JGC:ABYG&e=RETAIL"
2172,서울시,광진구,화양동,"https://new.land.naver.com/complexes/128344?ms=37.545838,127.0711385,17&a=APT:JGC:ABYG&e=RETAIL"
2173,서울시,광진구,화양동,"https://new.land.naver.com/complexes/105911?ms=37.547116,127.0684895,17&a=APT:JGC:ABYG&e=RETAIL"
2174,서울시,광진구,화양동,"https://new.land.naver.com/complexes/124009?ms=37.54715,127.0649145,17&a=APT:JGC:ABYG&e=RETAIL"
2175,서울시,광진구,화양동,"https://new.land.naver.com/complexes/117393?ms=37.547706,127.0675745,17&a=APT:JGC:ABYG&e=RETAIL"
2176,서울시,광진구,화양동,"https://new.land.naver.com/complexes/107495?ms=37.547067,127.0656495,17&a=APT:JGC:ABYG&e=RETAIL"
2177,서울시,광진구,화양동,"https://new.land.naver.com/complexes/17695?ms=37.54799,127.0649705,17&a=APT:JGC:ABYG&e=RETAIL"
2178,서울시,광진구,화양동,"https://new.land.naver.com/complexes/121282?ms=37.546577,127.0658685,17&a=APT:JGC:ABYG&e=RETAIL"
2179,서울시,광진구,화양동,"https://new.land.naver.com/complexes/119123?ms=37.546204,127.0712585,17&a=APT:JGC:ABYG&e=RETAIL"
2180,서울시,광진구,화양동,"https://new.land.naver.com/complexes/116717?ms=37.546199,127.0712505,17&a=APT:JGC:ABYG&e=RETAIL"
2181,서울시,광진구,화양동,"https://new.land.naver.com/complexes/112539?ms=37.547147,127.0666665,17&a=APT:JGC:ABYG&e=RETAIL"
2182,서울시,광진구,화양동,"https://new.land.naver.com/complexes/117799?ms=37.547477,127.0687095,17&a=APT:JGC:ABYG&e=RETAIL"
2183,서울시,광진구,화양동,"https://new.land.naver.com/complexes/120622?ms=37.547233,127.0671385,17&a=APT:JGC:ABYG&e=RETAIL"
2184,서울시,광진구,화양동,"https://new.land.naver.com/complexes/117421?ms=37.546577,127.0696135,17&a=APT:JGC:ABYG&e=RETAIL"
2185,서울시,광진구,화양동,"https://new.land.naver.com/complexes/23722?ms=37.541497,127.0654135,17&a=APT:JGC:ABYG&e=RETAIL"
2186,서울시,광진구,화양동,"https://new.land.naver.com/complexes/118241?ms=37.543874,127.0648005,17&a=APT:JGC:ABYG&e=RETAIL"
2187,서울시,광진구,화양동,"https://new.land.naver.com/complexes/105912?ms=37.546993,127.0677435,17&a=APT:JGC:ABYG&e=RETAIL"
2188,서울시,광진구,화양동,"https://new.land.naver.com/complexes/14620?ms=37.547038,127.0677095,17&a=APT:JGC:ABYG&e=RETAIL"
2189,서울시,광진구,화양동,"https://new.land.naver.com/complexes/8603?ms=37.544764,127.0627585,17&a=APT:JGC:ABYG&e=RETAIL"
2190,서울시,구로구,가리봉동,"https://new.land.naver.com/complexes/14382?ms=37.479177,126.8905205,17&a=APT:JGC:ABYG&e=RETAIL"
2191,서울시,구로구,가리봉동,"https://new.land.naver.com/complexes/9494?ms=37.478946,126.8918585,17&a=APT:JGC:ABYG&e=RETAIL"
2192,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/110762?ms=37.493059,126.8467905,17&a=APT:JGC:ABYG&e=RETAIL"
2193,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/126467?ms=37.493893,126.8554875,17&a=APT:JGC:ABYG&e=RETAIL"
2194,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/107?ms=37.482182,126.8466855,17&a=APT:JGC:ABYG&e=RETAIL"
2195,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/22642?ms=37.493615,126.8586895,17&a=APT:JGC:ABYG&e=RETAIL"
2196,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/17538?ms=37.489991,126.8565395,17&a=APT:JGC:ABYG&e=RETAIL"
2197,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/9157?ms=37.49048,126.8474855,17&a=APT:JGC:ABYG&e=RETAIL"
2198,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/104934?ms=37.500804,126.8445905,17&a=APT:JGC:ABYG&e=RETAIL"
2199,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/15732?ms=37.485981,126.8500085,17&a=APT:JGC:ABYG&e=RETAIL"
2200,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/1062?ms=37.484955,126.8482935,17&a=APT:JGC:ABYG&e=RETAIL"
2201,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/11560?ms=37.489315,126.8472995,17&a=APT:JGC:ABYG&e=RETAIL"
2202,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/3190?ms=37.500788,126.8401685,17&a=APT:JGC:ABYG&e=RETAIL"
2203,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/108?ms=37.500036,126.8397055,17&a=APT:JGC:ABYG&e=RETAIL"
2204,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/110?ms=37.5012,126.8371945,17&a=APT:JGC:ABYG&e=RETAIL"
2205,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/10681?ms=37.49885,126.8472745,17&a=APT:JGC:ABYG&e=RETAIL"
2206,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/111?ms=37.484486,126.8473625,17&a=APT:JGC:ABYG&e=RETAIL"
2207,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/10391?ms=37.498046,126.8435585,17&a=APT:JGC:ABYG&e=RETAIL"
2208,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/112?ms=37.49365,126.8453245,17&a=APT:JGC:ABYG&e=RETAIL"
2209,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/113?ms=37.495176,126.8495055,17&a=APT:JGC:ABYG&e=RETAIL"
2210,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/112473?ms=37.493184,126.8503955,17&a=APT:JGC:ABYG&e=RETAIL"
2211,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/114?ms=37.494396,126.8537015,17&a=APT:JGC:ABYG&e=RETAIL"
2212,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/115?ms=37.494907,126.8515905,17&a=APT:JGC:ABYG&e=RETAIL"
2213,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/104?ms=37.493791,126.8572845,17&a=APT:JGC:ABYG&e=RETAIL"
2214,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/26617?ms=37.501231,126.8412585,17&a=APT:JGC:ABYG&e=RETAIL"
2215,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/3191?ms=37.496692,126.8544135,17&a=APT:JGC:ABYG&e=RETAIL"
2216,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/118538?ms=37.494688,126.8531715,17&a=APT:JGC:ABYG&e=RETAIL"
2217,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/23185?ms=37.493854,126.8499325,17&a=APT:JGC:ABYG&e=RETAIL"
2218,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/113574?ms=37.49352,126.8478465,17&a=APT:JGC:ABYG&e=RETAIL"
2219,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/3192?ms=37.496169,126.8562755,17&a=APT:JGC:ABYG&e=RETAIL"
2220,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/13245?ms=37.483022,126.8459715,17&a=APT:JGC:ABYG&e=RETAIL"
2221,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/12072?ms=37.485701,126.8515875,17&a=APT:JGC:ABYG&e=RETAIL"
2222,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/3194?ms=37.50454,126.8403545,17&a=APT:JGC:ABYG&e=RETAIL"
2223,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/8943?ms=37.49478,126.8525745,17&a=APT:JGC:ABYG&e=RETAIL"
2224,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/116?ms=37.493999,126.8563885,17&a=APT:JGC:ABYG&e=RETAIL"
2225,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/9515?ms=37.485914,126.8520265,17&a=APT:JGC:ABYG&e=RETAIL"
2226,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/103878?ms=37.491732,126.8484815,17&a=APT:JGC:ABYG&e=RETAIL"
2227,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/1264?ms=37.503814,126.8391155,17&a=APT:JGC:ABYG&e=RETAIL"
2228,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/13119?ms=37.491636,126.8496275,17&a=APT:JGC:ABYG&e=RETAIL"
2229,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/3195?ms=37.49542,126.8562845,17&a=APT:JGC:ABYG&e=RETAIL"
2230,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/121382?ms=37.484806,126.8509225,17&a=APT:JGC:ABYG&e=RETAIL"
2231,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/123592?ms=37.505089,126.8425825,17&a=APT:JGC:ABYG&e=RETAIL"
2232,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/123515?ms=37.495542,126.8572145,17&a=APT:JGC:ABYG&e=RETAIL"
2233,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/106?ms=37.49533,126.8589125,17&a=APT:JGC:ABYG&e=RETAIL"
2234,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/112776?ms=37.495467,126.8535325,17&a=APT:JGC:ABYG&e=RETAIL"
2235,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/3349?ms=37.492453,126.8549645,17&a=APT:JGC:ABYG&e=RETAIL"
2236,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/3350?ms=37.491878,126.8579465,17&a=APT:JGC:ABYG&e=RETAIL"
2237,서울시,구로구,개봉동,"https://new.land.naver.com/complexes/9519?ms=37.505373,126.8427555,17&a=APT:JGC:ABYG&e=RETAIL"
2238,서울시,구로구,고척동,"https://new.land.naver.com/complexes/101847?ms=37.502087,126.8476585,17&a=APT:JGC:ABYG&e=RETAIL"
2239,서울시,구로구,고척동,"https://new.land.naver.com/complexes/1070?ms=37.5052,126.8593745,17&a=APT:JGC:ABYG&e=RETAIL"
2240,서울시,구로구,고척동,"https://new.land.naver.com/complexes/1071?ms=37.504136,126.8527725,17&a=APT:JGC:ABYG&e=RETAIL"
2241,서울시,구로구,고척동,"https://new.land.naver.com/complexes/1068?ms=37.502964,126.8526215,17&a=APT:JGC:ABYG&e=RETAIL"
2242,서울시,구로구,고척동,"https://new.land.naver.com/complexes/10312?ms=37.505867,126.8584015,17&a=APT:JGC:ABYG&e=RETAIL"
2243,서울시,구로구,고척동,"https://new.land.naver.com/complexes/27097?ms=37.504257,126.8605415,17&a=APT:JGC:ABYG&e=RETAIL"
2244,서울시,구로구,고척동,"https://new.land.naver.com/complexes/102987?ms=37.50311,126.8594275,17&a=APT:JGC:ABYG&e=RETAIL"
2245,서울시,구로구,고척동,"https://new.land.naver.com/complexes/25853?ms=37.507589,126.8547785,17&a=APT:JGC:ABYG&e=RETAIL"
2246,서울시,구로구,고척동,"https://new.land.naver.com/complexes/1069?ms=37.507667,126.8443045,17&a=APT:JGC:ABYG&e=RETAIL"
2247,서울시,구로구,고척동,"https://new.land.naver.com/complexes/1067?ms=37.501107,126.8619235,17&a=APT:JGC:ABYG&e=RETAIL"
2248,서울시,구로구,고척동,"https://new.land.naver.com/complexes/111184?ms=37.505252,126.8572125,17&a=APT:JGC:ABYG&e=RETAIL"
2249,서울시,구로구,고척동,"https://new.land.naver.com/complexes/100495?ms=37.504706,126.8557385,17&a=APT:JGC:ABYG&e=RETAIL"
2250,서울시,구로구,고척동,"https://new.land.naver.com/complexes/3351?ms=37.495668,126.8613275,17&a=APT:JGC:ABYG&e=RETAIL"
2251,서울시,구로구,고척동,"https://new.land.naver.com/complexes/1066?ms=37.50449,126.8633085,17&a=APT:JGC:ABYG&e=RETAIL"
2252,서울시,구로구,고척동,"https://new.land.naver.com/complexes/117?ms=37.499115,126.8524655,17&a=APT:JGC:ABYG&e=RETAIL"
2253,서울시,구로구,고척동,"https://new.land.naver.com/complexes/3196?ms=37.508791,126.8496145,17&a=APT:JGC:ABYG&e=RETAIL"
2254,서울시,구로구,고척동,"https://new.land.naver.com/complexes/3197?ms=37.507623,126.8490215,17&a=APT:JGC:ABYG&e=RETAIL"
2255,서울시,구로구,고척동,"https://new.land.naver.com/complexes/10309?ms=37.498074,126.8538605,17&a=APT:JGC:ABYG&e=RETAIL"
2256,서울시,구로구,고척동,"https://new.land.naver.com/complexes/118?ms=37.50274,126.8574315,17&a=APT:JGC:ABYG&e=RETAIL"
2257,서울시,구로구,고척동,"https://new.land.naver.com/complexes/9638?ms=37.501921,126.8622725,17&a=APT:JGC:ABYG&e=RETAIL"
2258,서울시,구로구,고척동,"https://new.land.naver.com/complexes/121?ms=37.504238,126.8586635,17&a=APT:JGC:ABYG&e=RETAIL"
2259,서울시,구로구,고척동,"https://new.land.naver.com/complexes/1065?ms=37.499309,126.8602035,17&a=APT:JGC:ABYG&e=RETAIL"
2260,서울시,구로구,고척동,"https://new.land.naver.com/complexes/3198?ms=37.504753,126.8532045,17&a=APT:JGC:ABYG&e=RETAIL"
2261,서울시,구로구,고척동,"https://new.land.naver.com/complexes/25236?ms=37.50703,126.8519825,17&a=APT:JGC:ABYG&e=RETAIL"
2262,서울시,구로구,고척동,"https://new.land.naver.com/complexes/11143?ms=37.506409,126.8576135,17&a=APT:JGC:ABYG&e=RETAIL"
2263,서울시,구로구,고척동,"https://new.land.naver.com/complexes/909?ms=37.503302,126.8634625,17&a=APT:JGC:ABYG&e=RETAIL"
2264,서울시,구로구,고척동,"https://new.land.naver.com/complexes/106029?ms=37.500249,126.8616765,17&a=APT:JGC:ABYG&e=RETAIL"
2265,서울시,구로구,고척동,"https://new.land.naver.com/complexes/124162?ms=37.507088,126.8517365,17&a=APT:JGC:ABYG&e=RETAIL"
2266,서울시,구로구,고척동,"https://new.land.naver.com/complexes/102858?ms=37.505591,126.8513145,17&a=APT:JGC:ABYG&e=RETAIL"
2267,서울시,구로구,고척동,"https://new.land.naver.com/complexes/910?ms=37.501858,126.8603625,17&a=APT:JGC:ABYG&e=RETAIL"
2268,서울시,구로구,고척동,"https://new.land.naver.com/complexes/119?ms=37.506226,126.8564395,17&a=APT:JGC:ABYG&e=RETAIL"
2269,서울시,구로구,고척동,"https://new.land.naver.com/complexes/11312?ms=37.506159,126.8560225,17&a=APT:JGC:ABYG&e=RETAIL"
2270,서울시,구로구,고척동,"https://new.land.naver.com/complexes/1064?ms=37.508501,126.8503425,17&a=APT:JGC:ABYG&e=RETAIL"
2271,서울시,구로구,고척동,"https://new.land.naver.com/complexes/14020?ms=37.508384,126.8476075,17&a=APT:JGC:ABYG&e=RETAIL"
2272,서울시,구로구,고척동,"https://new.land.naver.com/complexes/123?ms=37.501263,126.8584825,17&a=APT:JGC:ABYG&e=RETAIL"
2273,서울시,구로구,고척동,"https://new.land.naver.com/complexes/20488?ms=37.505311,126.8559215,17&a=APT:JGC:ABYG&e=RETAIL"
2274,서울시,구로구,고척동,"https://new.land.naver.com/complexes/1063?ms=37.498856,126.8592435,17&a=APT:JGC:ABYG&e=RETAIL"
2275,서울시,구로구,구로동,"https://new.land.naver.com/complexes/13488?ms=37.496114,126.8693495,17&a=APT:JGC:ABYG&e=RETAIL"
2276,서울시,구로구,구로동,"https://new.land.naver.com/complexes/101275?ms=37.496632,126.8888275,17&a=APT:JGC:ABYG&e=RETAIL"
2277,서울시,구로구,구로동,"https://new.land.naver.com/complexes/100466?ms=37.493386,126.8895535,17&a=APT:JGC:ABYG&e=RETAIL"
2278,서울시,구로구,구로동,"https://new.land.naver.com/complexes/8073?ms=37.487655,126.8885295,17&a=APT:JGC:ABYG&e=RETAIL"
2279,서울시,구로구,구로동,"https://new.land.naver.com/complexes/25893?ms=37.492877,126.8852415,17&a=APT:JGC:ABYG&e=RETAIL"
2280,서울시,구로구,구로동,"https://new.land.naver.com/complexes/17664?ms=37.502583,126.8797255,17&a=APT:JGC:ABYG&e=RETAIL"
2281,서울시,구로구,구로동,"https://new.land.naver.com/complexes/912?ms=37.489379,126.8859825,17&a=APT:JGC:ABYG&e=RETAIL"
2282,서울시,구로구,구로동,"https://new.land.naver.com/complexes/18914?ms=37.486514,126.8869755,17&a=APT:JGC:ABYG&e=RETAIL"
2283,서울시,구로구,구로동,"https://new.land.naver.com/complexes/8319?ms=37.486787,126.8939705,17&a=APT:JGC:ABYG&e=RETAIL"
2284,서울시,구로구,구로동,"https://new.land.naver.com/complexes/10663?ms=37.49902,126.8774035,17&a=APT:JGC:ABYG&e=RETAIL"
2285,서울시,구로구,구로동,"https://new.land.naver.com/complexes/26941?ms=37.49375,126.8689895,17&a=APT:JGC:ABYG&e=RETAIL"
2286,서울시,구로구,구로동,"https://new.land.naver.com/complexes/137?ms=37.494448,126.8731515,17&a=APT:JGC:ABYG&e=RETAIL"
2287,서울시,구로구,구로동,"https://new.land.naver.com/complexes/138?ms=37.491416,126.8736155,17&a=APT:JGC:ABYG&e=RETAIL"
2288,서울시,구로구,구로동,"https://new.land.naver.com/complexes/108357?ms=37.490787,126.8833385,17&a=APT:JGC:ABYG&e=RETAIL"
2289,서울시,구로구,구로동,"https://new.land.naver.com/complexes/143?ms=37.496403,126.8703295,17&a=APT:JGC:ABYG&e=RETAIL"
2290,서울시,구로구,구로동,"https://new.land.naver.com/complexes/17418?ms=37.486298,126.8726515,17&a=APT:JGC:ABYG&e=RETAIL"
2291,서울시,구로구,구로동,"https://new.land.naver.com/complexes/144?ms=37.486334,126.8736465,17&a=APT:JGC:ABYG&e=RETAIL"
2292,서울시,구로구,구로동,"https://new.land.naver.com/complexes/140?ms=37.490255,126.8738475,17&a=APT:JGC:ABYG&e=RETAIL"
2293,서울시,구로구,구로동,"https://new.land.naver.com/complexes/129?ms=37.496233,126.8895565,17&a=APT:JGC:ABYG&e=RETAIL"
2294,서울시,구로구,구로동,"https://new.land.naver.com/complexes/115013?ms=37.497092,126.8876655,17&a=APT:JGC:ABYG&e=RETAIL"
2295,서울시,구로구,구로동,"https://new.land.naver.com/complexes/130?ms=37.490902,126.8860055,17&a=APT:JGC:ABYG&e=RETAIL"
2296,서울시,구로구,구로동,"https://new.land.naver.com/complexes/3353?ms=37.503504,126.8885215,17&a=APT:JGC:ABYG&e=RETAIL"
2297,서울시,구로구,구로동,"https://new.land.naver.com/complexes/13904?ms=37.496082,126.8878455,17&a=APT:JGC:ABYG&e=RETAIL"
2298,서울시,구로구,구로동,"https://new.land.naver.com/complexes/108078?ms=37.4904,126.8843505,17&a=APT:JGC:ABYG&e=RETAIL"
2299,서울시,구로구,구로동,"https://new.land.naver.com/complexes/9986?ms=37.498956,126.8801075,17&a=APT:JGC:ABYG&e=RETAIL"
2300,서울시,구로구,구로동,"https://new.land.naver.com/complexes/100741?ms=37.50177,126.8851885,17&a=APT:JGC:ABYG&e=RETAIL"
