apartment_id,st_name,st_dist,st_volume
119397,응암역,0.003406664332835275,1
119398,등촌역,0.0035550237314671165,1
119403,신풍역,0.003499156833009731,1
119412,북한산보국문역,0.0009673734490191821,1
119431,방배역,0.007040046024081915,1
119435,솔샘역,0.008963792955205073,1
119443,사가정역,0.01307498723062414,1
119451,오목교역,0.006208416552828607,1
119453,연신내역,0.008255046184111341,2
119459,신당역,0.0037434342758824054,2
119470,상계역,0.014044914312020061,1
119486,강동역,0.001695722737660501,1
119505,독산역,0.0062952455156263035,1
119515,역촌역,0.002501520747763784,1
119521,4.19민주묘지역,0.002988097493677116,1
119533,수유역,0.006254617472124829,1
119536,문정역,0.005827773475050258,1
119541,염창역,0.0010885205734367147,1
119543,쌍문역,0.008875092718421917,1
119545,사가정역,0.003843853692177966,1
119549,영등포시장역,0.00242166276549899,1
119556,신설동역,0.006055897391756435,3
119561,철산역,0.006084160911731064,1
119570,문정역,0.004303692127093429,1
119588,사가정역,0.010126424542939336,1
119598,역곡역,0.009475767981686388,1
119599,군자역,0.006829562989499689,2
119621,구산역,0.001997763337752545,1
119636,역삼역,0.0032082997578421076,1
119657,태릉입구역,0.005485706004063761,2
119674,응암역,0.0024073732450152854,1
119687,연신내역,0.002551241221626007,2
119700,동대문역사문화공원역,0.0034040009126605547,3
119701,양재시민의숲역,0.008100339869421146,1
119719,강동구청역,0.0017499568519657102,1
119720,영등포시장역,0.002143937873948555,1
119726,망우역,0.004988363427694973,2
119730,상봉역,0.0023888135334667426,3
119732,천호역,0.0021860633242921355,2
119733,영등포시장역,0.0025184528247699425,1
119737,애오개역,0.003198000255983387,1
119750,새절역,0.010132725896016576,1
119761,천호역,0.0029194006102063064,2
119787,장한평역,0.013946199612029713,1
119797,뚝섬유원지역,0.007330167040581096,1
119798,청담역,0.0060584527638916814,1
119807,독바위역,0.004123721088060397,1
119811,쌍문역,0.002273426284212645,1
119813,역촌역,0.003305031739109529,1
119820,천호역,0.0019427913898619508,2
119822,영등포시장역,0.001760221095799159,1
119823,아차산역,0.002577030608719225,1
119825,영등포구청역,0.003632750431671412,2
119826,영등포시장역,0.0018986791856039807,1
119840,구산역,0.00487843763586284,1
119845,등촌역,0.01231325598413401,1
119855,천호역,0.007287218761641684,2
119856,동묘앞역,0.0030180342987063784,2
119866,아현역,0.008783245533800206,1
119875,거여역,0.0036339805811243017,1
119906,용두역,0.004148140918723928,1
119931,정릉역,0.004838730489445242,1
119933,굽은다리역,0.004726574320030545,1
119937,역촌역,0.006535124425575625,1
119939,몽촌토성역,0.0035612958183833714,1
119945,신촌역(경의중앙선),0.002614775200467655,1
119959,등촌역,0.0031783500854373438,1
119963,내방역,0.004012721708442297,1
119965,영등포시장역,0.004024998574594362,1
119967,강동역,0.00292882201012353,1
119974,행당역,0.0033326224185186598,1
119989,압구정역,0.0038113866258026254,1
120003,동대입구역,0.003101114201489754,1
120011,응암역,0.010630328136744454,1
120013,개롱역,0.0037393460643947505,1
120035,역곡역,0.009761565870209012,1
120043,까치산역,0.013814835094890156,2
120044,영등포시장역,0.0008335341053293916,1
120050,천호역,0.0027513824479356436,2
120063,한남역,0.004093364914060606,1
120088,홍제역,0.014747349485790427,1
120098,선정릉역,0.00338864930466835,2
120099,군자역,0.005897676251895849,2
120107,신대방역,0.007671862296979646,1
120164,강동역,0.0037528874910072603,1
120174,경복궁역,0.007025385452675239,1
120189,신촌역(경의중앙선),0.0027779861937043287,1
120190,신촌역(경의중앙선),0.0026174101989678757,1
120213,강동역,0.004754278230463306,1
120221,신정네거리역,0.014646464236584493,1
120252,천호역,0.0017183864883619224,2
120254,역촌역,0.005860801533094198,1
120258,내방역,0.00546925604092872,1
120260,고속터미널역,0.00769598661326895,3
120283,삼전역,0.001527094572841545,1
120288,대림역,0.0015796859561754931,2
120290,옥수역,0.007170210449856118,2
120291,한남역,0.007630779240069133,1
120292,건대입구역,0.007576244123546611,2
120301,홍제역,0.014256356603473335,1
120324,회기역,0.0012400701758077913,3
120330,역촌역,0.004204265346008607,1
120337,영등포시장역,0.0012521374846881878,1
120342,염창역,0.005684945338850886,1
120347,영등포시장역,0.0022172164395624808,1
120361,등촌역,0.003224649005421623,1
120363,신림역,0.007119322173978597,1
120370,응암역,0.003017742470507981,1
120381,영등포시장역,0.0016114185951611305,1
120385,상월곡역,0.0011814969423820031,1
120387,왕십리역,0.004030507876133317,4
120391,왕십리역,0.003961104614638527,4
120392,청구역,0.003917082368985952,2
120396,구로디지털단지역,0.005348157284865331,1
120403,합정역,0.004760971857442582,2
120411,신대방역,0.01673091245296315,1
120430,금천구청역,0.002067195778904269,2
120448,신당역,0.0020986426875487735,2
120449,신림역,0.00980509268548471,1
120456,신도림역,0.003724793090707239,2
120461,응암역,0.0016566521101858951,1
120466,내방역,0.007750725245494771,1
120471,보라매역,0.0028463129373931828,1
120474,신설동역,0.0049489219426761,3
120503,강남역,0.0073895873004856645,2
120512,구로디지털단지역,0.009018316265507727,1
120520,구산역,0.0029806043359418962,1
120522,대림역,0.007853860117063002,2
120525,구로디지털단지역,0.011510849235723881,1
120528,응암역,0.002295663343881001,1
120531,구로디지털단지역,0.014029157268496777,1
120552,보라매역,0.0028012346713803486,1
120558,암사역,0.008383091069984623,1
120582,선유도역,0.005258500163011482,1
120588,상도역,0.00027179203940514844,1
120589,학동역,0.005926211242713661,1
120590,석촌역,0.004368296527831005,2
120598,강동역,0.004398735893116927,1
120605,중곡역,0.009364003509582147,1
120622,건대입구역,0.007251078505123574,2
120623,디지털미디어시티역,0.00131748742986354,3
120631,등촌역,0.004027571040768363,1
120641,방학역,0.011280387123242192,1
120646,청량리역,0.005895585699537778,4
120686,연신내역,0.006563418141750809,2
120708,버티고개역,0.00597033015920828,1
120710,중랑역,0.0016338584864828629,2
120712,신대방삼거리역,0.002101059078991145,1
120728,먹골역,0.006338403100838709,1
120738,장한평역,0.016570624579299094,1
120743,군자역,0.00391188409629203,2
120751,역촌역,0.0020394651460159657,1
120763,노들역,0.005548464545134477,1
120782,독립문역,0.009952510405620216,1
120783,신당역,0.0013721973963004201,2
120790,석수역,0.005886605902025217,1
120803,사당역,0.005226536012765689,2
120805,광나루역,0.00661079855991305,1
120809,금천구청역,0.014403507784137723,2
120820,구의역,0.006443948544487817,1
120822,삼전역,0.0046449216974318005,1
120831,개롱역,0.004655785148855604,1
120835,장한평역,0.010756201130940942,1
120863,신설동역,0.005583741550564473,3
120872,신대방삼거리역,0.0023864935804294926,1
120877,망우역,0.0044667236164878926,2
120884,가산디지털단지역,0.007178648278664409,2
120899,사당역,0.005514810379166227,2
120922,언주역,0.004900822506472033,1
120930,강변역,0.007137936413608166,1
120940,천호역,0.0030920766295446066,2
120947,공항시장역,0.004192719087544145,1
120968,증산역,0.0026229290581484778,1
120976,독바위역,0.0036306749479123,1
120981,강남구청역,0.0033840723271289746,2
120991,천호역,0.0036175652773538314,2
121025,응암역,0.0031094850758009375,1
121067,영등포역,0.002856646795598952,1
121075,선유도역,0.0030267659993429034,1
121094,동묘앞역,0.0035017613297326513,2
121096,장한평역,0.0030247990818828905,1
121099,양천향교역,0.009569940062787788,1
121124,망우역,0.007564142435642882,2
121132,영등포시장역,0.0018821973352181804,1
121142,내방역,0.0057571892366694195,1
121144,신당역,0.0038773620436381028,2
121145,혜화역,0.012655318669366991,1
121149,도봉역,0.005346468484190808,1
121155,연신내역,0.0032955094153653986,2
121162,동묘앞역,0.003858665427836817,2
121166,사당역,0.005484392524684155,2
121177,가산디지털단지역,0.006083771580295811,2
121230,상봉역,0.004014885621974139,3
121238,내방역,0.005224573942737172,1
121241,중랑역,0.001500833048508997,2
121245,불광역,0.0025549539820650764,2
121282,건대입구역,0.007323097713875069,2
121296,응암역,0.002981601824112598,1
121312,구산역,0.010967187757565519,1
121327,양천향교역,0.005713516448814469,1
121328,양천향교역,0.006648662539523017,1
121339,구로디지털단지역,0.009256716203554236,1
121344,상수역,0.003010011640317702,1
121370,등촌역,0.010157918278721539,1
121382,광명사거리역,0.006778416292764218,1
121383,까치산역,0.008120639852140621,2
121387,영등포시장역,0.004983413754632006,1
121399,장한평역,0.011951788983528396,1
121400,삼전역,0.0051911914682413645,1
121408,목동역,0.006515330074325377,1
121423,강남구청역,0.005090452660677383,2
121449,응암역,0.0019628657244573073,1
121464,상봉역,0.0036754107451263418,3
121501,홍제역,0.017428316265726128,1
121512,중랑역,0.001089366923570386,2
121518,중화역,0.0033348090657467724,1
121526,새절역,0.008843969172181821,1
121540,양천향교역,0.005710929347892732,1
121559,영등포구청역,0.00874230796212508,2
121566,망원역,0.003242497694890026,1
121579,신사역,0.0035805886560334147,1
121600,영등포구청역,0.004633530412529001,2
121608,이대역,0.0037629084982133735,1
121614,온수역,0.002690768757458475,2
121649,내방역,0.007056160987457561,1
121660,역촌역,0.004444696971216544,1
121671,방이역,0.0030037818279736615,1
121683,신대방역,0.017318919150551518,1
121685,아차산역,0.008489464808152325,1
121704,화계역,0.0008240956246496657,1
121712,구로디지털단지역,0.0017363513086013614,1
121719,제기동역,0.004729837019561972,1
121744,굽은다리역,0.004404598211525954,1
121749,암사역,0.007843159454760973,1
121751,상봉역,0.0020506952219914846,3
121754,독바위역,0.0033067045844284377,1
121758,오목교역,0.007659608933591605,1
121774,염창역,0.0023461741007244825,1
121785,연신내역,0.0025470003342908843,2
121788,신풍역,0.003073955795454329,1
121789,성신여대입구역,0.005700711756123493,2
121814,굽은다리역,0.005131676384039009,1
121818,구의역,0.004901214455906915,1
121860,강동역,0.0014055365440384002,1
121861,영등포구청역,0.0012661347176267965,2
121883,신림역,0.015375174645467829,1
121885,가산디지털단지역,0.006171955752550155,2
121887,응암역,0.00322208599884281,1
121889,새절역,0.0021944428731864767,1
121899,역촌역,0.0024447482005657117,1
121901,구산역,0.001978081169295062,1
121904,불광역,0.002789922388504846,2
121914,홍제역,0.010569948888992823,1
121936,오류동역,0.0034200684409702014,1
121945,동대입구역,0.004345923150486348,1
121959,응암역,0.008615551834394549,1
121971,대모산입구역,0.0015774224947324865,1
121972,천왕역,0.007143445007646349,1
121973,언주역,0.003378462030128497,1
121977,상일동역,0.00453942583427069,1
121979,신정네거리역,0.004916351536452651,1
121987,당산역,0.004998872591556071,2
121993,도림천역,0.005551144670275109,1
122014,선유도역,0.0004556727564020114,1
122027,영등포시장역,0.001693691224985272,1
122037,내방역,0.007050620207238275,1
122049,이대역,0.005613962601553103,1
122063,효창공원앞역,0.007527528131433579,2
122067,내방역,0.006230230485833399,1
122075,외대앞역,0.006458382302090719,1
122077,중화역,0.0013557957026471082,1
122081,영등포시장역,0.0031177125215181086,1
122082,장한평역,0.008629018838027688,1
122089,개화산역,0.0018086094639556945,1
122095,사가정역,0.003416915809496351,1
122147,염창역,0.0035563258380584984,1
122154,신정네거리역,0.005013878678611463,1
122170,가오리역,0.006789322510987975,1
122177,신촌역(경의중앙선),0.0024989581031363444,1
122181,독산역,0.0012394975486976682,1
122186,구산역,0.004426458933602967,1
122189,독산역,0.007618050782185677,1
122218,한남역,0.006009989881941691,1
122220,돌곶이역,0.0005206285811410506,1
122221,굽은다리역,0.0077633587329943516,1
122225,새절역,0.0037420978724740247,1
122247,사당역,0.008526585793096168,2
122256,길음역,0.007894901395082426,1
122269,솔밭공원역,0.0028474197158189283,1
122313,신대방역,0.005592737570385399,1
122321,영등포시장역,0.0028420581893719515,1
122336,용마산역,0.004327521274213309,1
122338,석수역,0.004018322662701604,1
122340,응암역,0.004910793039157542,1
122341,역촌역,0.0044813686323623035,1
122378,강남역,0.002433297326296172,2
122380,쌍문역,0.0072982584207169,1
122383,당산역,0.0019678543212953144,2
122410,양재시민의숲역,0.0013032418248755662,1
122416,장한평역,0.010719080306027641,1
122417,장한평역,0.009692102030662878,1
122423,홍제역,0.0014574956549976235,1
122437,내방역,0.007408927731557016,1
122448,선정릉역,0.0031446186879456346,2
122468,길동역,0.003975163180663263,1
122478,쌍문역,0.0074017380607848,1
122499,영등포시장역,0.002501022666280395,1
122501,녹번역,0.005139132674131854,1
122503,사당역,0.00509353267274296,2
122514,동작역,0.005551266958410311,2
122517,마포구청역,0.008336724955336229,1
122518,가좌역,0.0018668165620269574,1
122520,홍제역,0.01677905667936878,1
122521,개롱역,0.006272769706089535,1
122531,금천구청역,0.006491489733121337,2
122535,구반포역,0.005610549353560425,1
122549,내방역,0.004982766065072267,1
122559,신림역,0.004370834403010141,1
122563,천호역,0.009856257869496331,2
122564,신대방역,0.005930331023311549,1
122575,군자역,0.002691455138872098,2
122595,공항시장역,0.0011589742442491052,1
122605,화곡역,0.013810635285079585,1
122612,삼양사거리역,0.0018758482490465718,1
122620,온수역,0.005987977636746545,2
122629,온수역,0.0051819693316055085,2
122662,영등포시장역,0.003530028143114155,1
122665,신당역,0.0025439667633882414,2
122670,신사역,0.003980924993104145,1
122676,구로디지털단지역,0.00871320197634924,1
122688,효창공원앞역,0.004121536745194934,2
122696,내방역,0.005870000024353446,1
122698,강동역,0.006268552685732867,1
